timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
7/10/2025 15:39,France_level_4_final,Balanced Random Forest,Month+2,0.47,1/1/2000,12/31/2024,1/1/2022,0.965,0.851,0.999,0.899,0.984,0.975,2116,7306,371,3
7/10/2025 15:39,France_level_4_final,Balanced Random Forest,Month+3,0.53,1/1/2000,12/31/2024,1/1/2022,0.945,0.817,0.983,0.867,0.971,0.963,2024,7286,452,34
7/10/2025 15:39,France_level_4_final,Balanced Random Forest,Month+4,0.45,1/1/2000,12/31/2024,1/1/2022,0.913,0.774,0.956,0.821,0.959,0.942,1933,7211,563,89
7/10/2025 15:39,France_level_4_final,Balanced Random Forest,Month+5,0.46,1/1/2000,12/31/2024,1/1/2022,0.884,0.747,0.926,0.784,0.947,0.923,1849,7173,627,147
7/10/2025 15:39,France_level_4_final,Balanced Random Forest,Month+6,0.48,1/1/2000,12/31/2024,1/1/2022,0.846,0.699,0.894,0.73,0.933,0.898,1765,7060,761,210
7/10/2025 15:40,France_level_4_final,Extra Trees,Month+1,0.22,1/1/2000,12/31/2024,1/1/2022,0.945,0.774,1.0,0.842,0.979,0.957,2208,6943,645,0
7/10/2025 15:40,France_level_4_final,Extra Trees,Month+2,0.28,1/1/2000,12/31/2024,1/1/2022,0.936,0.749,0.999,0.824,0.969,0.953,2116,6968,709,3
7/10/2025 15:40,France_level_4_final,Extra Trees,Month+3,0.32,1/1/2000,12/31/2024,1/1/2022,0.915,0.713,0.985,0.79,0.949,0.94,2027,6923,815,31
7/10/2025 15:40,France_level_4_final,Extra Trees,Month+4,0.32,1/1/2000,12/31/2024,1/1/2022,0.891,0.686,0.963,0.757,0.932,0.924,1948,6883,891,74
7/10/2025 15:40,France_level_4_final,Extra Trees,Month+5,0.34,1/1/2000,12/31/2024,1/1/2022,0.866,0.663,0.937,0.725,0.918,0.908,1870,6851,949,126
7/10/2025 15:40,France_level_4_final,Extra Trees,Month+6,0.35,1/1/2000,12/31/2024,1/1/2022,0.837,0.635,0.91,0.688,0.909,0.889,1797,6786,1035,178
7/10/2025 15:40,France_level_4_final,XGBoost,Month+1,0.53,1/1/2000,12/31/2024,1/1/2022,0.986,0.934,1.0,0.956,0.992,0.99,2208,7431,157,0
7/10/2025 15:40,France_level_4_final,XGBoost,Month+2,0.5,1/1/2000,12/31/2024,1/1/2022,0.968,0.863,0.999,0.908,0.985,0.977,2116,7342,335,3
7/10/2025 15:40,France_level_4_final,XGBoost,Month+3,0.56,1/1/2000,12/31/2024,1/1/2022,0.945,0.816,0.983,0.866,0.975,0.962,2024,7281,457,34
7/10/2025 15:40,France_level_4_final,XGBoost,Month+4,0.59,1/1/2000,12/31/2024,1/1/2022,0.914,0.777,0.956,0.823,0.961,0.942,1933,7220,554,89
7/10/2025 15:40,France_level_4_final,XGBoost,Month+5,0.64,1/1/2000,12/31/2024,1/1/2022,0.884,0.746,0.927,0.784,0.947,0.923,1850,7170,630,146
7/10/2025 15:40,France_level_4_final,XGBoost,Month+6,0.53,1/1/2000,12/31/2024,1/1/2022,0.847,0.648,0.917,0.703,0.935,0.896,1811,6838,983,164
7/10/2025 15:41,France_level_4_final,Logistic Regression,Month+1,0.5,1/1/2000,12/31/2024,1/1/2022,0.968,0.856,1.0,0.903,0.992,0.976,2208,7218,370,0
7/10/2025 15:41,France_level_4_final,Logistic Regression,Month+2,0.7,1/1/2000,12/31/2024,1/1/2022,0.961,0.836,0.999,0.888,0.981,0.972,2116,7261,416,3
7/10/2025 15:41,France_level_4_final,Logistic Regression,Month+3,0.79,1/1/2000,12/31/2024,1/1/2022,0.945,0.817,0.983,0.867,0.963,0.962,2024,7285,453,34
7/10/2025 15:41,France_level_4_final,Logistic Regression,Month+4,0.69,1/1/2000,12/31/2024,1/1/2022,0.91,0.749,0.961,0.805,0.947,0.939,1943,7124,650,79
7/10/2025 15:41,France_level_4_final,Logistic Regression,Month+5,0.7,1/1/2000,12/31/2024,1/1/2022,0.875,0.691,0.937,0.747,0.933,0.915,1870,6964,836,126
7/10/2025 15:41,France_level_4_final,Logistic Regression,Month+6,0.56,1/1/2000,12/31/2024,1/1/2022,0.839,0.626,0.917,0.685,0.92,0.89,1812,6740,1081,163
7/10/2025 15:45,France_level_4_final,Ensemble (mean),Month+1,0.39,1/1/2000,12/31/2024,1/1/2022,0.967,0.854,1.0,0.901,0.991,0.975,2208,7211,377,0
7/10/2025 15:45,France_level_4_final,Ensemble (mean),Month+2,0.39,1/1/2000,12/31/2024,1/1/2022,0.954,0.81,0.999,0.87,0.981,0.967,2116,7181,496,3
7/10/2025 15:45,France_level_4_final,Ensemble (mean),Month+3,0.38,1/1/2000,12/31/2024,1/1/2022,0.93,0.764,0.984,0.828,0.966,0.952,2025,7112,626,33
7/10/2025 15:45,France_level_4_final,Ensemble (mean),Month+4,0.4,1/1/2000,12/31/2024,1/1/2022,0.896,0.704,0.962,0.771,0.952,0.928,1945,6957,817,77
7/10/2025 15:45,France_level_4_final,Ensemble (mean),Month+5,0.43,1/1/2000,12/31/2024,1/1/2022,0.865,0.663,0.937,0.725,0.937,0.907,1870,6848,952,126
7/10/2025 15:45,France_level_4_final,Ensemble (mean),Month+6,0.42,1/1/2000,12/31/2024,1/1/2022,0.838,0.626,0.916,0.684,0.927,0.889,1809,6741,1080,166
2025-07-10 20:56:45,Germany_level_1_final,Balanced Random Forest,Month+1,0.58,2000-01-01,2024-12-31,2022-01-01,0.541,0.8,0.5,0.543,0.938,0.728,4,22,1,4
